Date,Close,High,Low,Open,Volume
2011-04-26,249.6884002685547,250.75762628297102,247.79176664426902,249.06466955511286,18230880
2011-04-27,250.6048126220703,251.58070461551995,249.70106006308893,249.91321049644753,9981328
2011-04-28,248.56822204589844,251.0164468617491,247.87661977118634,250.2527051370176,23419304
2011-04-29,246.62493896484375,248.55550837953632,245.07199327012032,246.94316469254034,16254336
2011-05-02,248.0081787109375,249.82842583577576,246.94317907000934,247.71116801446155,13468184
2011-05-03,247.0322723388672,250.94431485872636,246.09031589661686,247.79176693299144,13234040
2011-05-04,243.5275115966797,246.51883306502464,241.23628664220269,246.17939233102805,16924400
2011-05-05,241.72422790527344,244.30396914537826,240.74833581437974,243.3196034669936,12661232
2011-05-06,245.50051879882812,246.94314196494636,241.6818104179269,242.5219179745976,11930664
2011-05-09,246.82017517089844,247.53723982284347,243.33665930476644,246.94321833543864,4938200
2011-05-10,244.40155029296875,248.20751669764684,243.7184217430575,246.74792583634218,4873368
2011-05-11,246.60794067382812,248.13117682575776,244.3930815949251,244.56704911485426,6410072
2011-05-12,244.50341796875,246.85828819821043,243.71846122559654,245.91633181929848,4996480
2011-05-13,244.25733947753906,247.11287662253613,243.65482383326128,244.66889897391405,8282336
2011-05-16,241.885498046875,244.05792738443535,241.20239003300827,244.05792738443535,6469368
2011-05-17,241.35507202148438,244.168199411734,239.64090053358186,241.71572778553042,7570472
2011-05-18,241.21514892578125,244.59683660946084,237.86317060297793,241.85160050606035,10176496
2011-05-19,241.55027770996094,242.67467519966186,240.62955710191628,242.67467519966186,7455960
2011-05-20,241.8387908935547,243.01409194922292,240.33674914178846,241.42721073575348,8023672
2011-05-23,240.75262451171875,242.08917260597102,239.97191484784676,241.669118777056,6778880
2011-05-24,241.38485717773438,243.02691045920005,240.4089648038395,240.4089648038395,7625464
2011-05-25,236.64537048339844,239.9591651854726,233.92561785406352,239.9591651854726,11075416
2011-05-26,237.32052612304688,239.1325530908358,235.73499470092938,238.81202871442954,8476176
2011-05-27,238.25653076171875,239.92325806211463,235.9060179021861,235.9060179021861,6264944
2011-05-30,237.66677856445312,239.84634507547423,235.99149556585292,239.84634507547423,6867352
2011-05-31,238.09840393066406,240.86347021285323,237.32061035500683,238.7266402783886,20410608
2011-06-01,240.3121337890625,241.37627075256063,237.95734340479063,238.81207524173314,8105864
2011-06-02,239.58566284179688,241.0344294410046,237.3590817580389,237.6155013638272,7117288
2011-06-03,240.70962524414062,242.98322074492498,240.2566131039115,240.26516877103083,6293384
2011-06-06,242.56436157226562,243.2524249366595,238.91038263923477,241.20534617574373,3769264
2011-06-07,247.23548889160156,248.2141527791669,241.89341432249068,241.89341432249068,7978664
2011-06-08,245.45346069335938,247.20566183894235,245.07310900842535,246.93215168727556,5945968
2011-06-09,244.58152770996094,246.290991471694,243.9874932262542,246.290991471694,4221616
2011-06-10,244.6542510986328,246.23122765033327,243.70121228622182,245.179902993372,7187264
2011-06-13,245.95770263671875,246.35086685856115,241.00879155514585,243.47042402845594,7733184
2011-06-14,245.50465393066406,246.46194950903282,244.85932715658117,245.97475648738322,7870104
2011-06-15,242.3677978515625,244.60291353318723,241.624164367944,244.60291353318723,7335880
2011-06-16,239.35055541992188,241.80363156666823,238.90182121499964,241.80363156666823,7628960
2011-06-17,236.7308349609375,239.61129843320657,233.452950331656,239.3335105391583,8525168
2011-06-20,231.5939178466797,237.59413243270353,226.71766751605222,236.61546844670534,12458152
2011-06-21,233.09828186035156,235.47871936682517,230.20502590513777,232.74357634695642,7542816
2011-06-22,235.4829559326172,237.76080848266116,234.37608210924208,235.3077316901181,5625000
2011-06-23,237.53848266601562,238.3932143212962,233.81184430200346,235.0512052021603,4158768
2011-06-24,244.44908142089844,245.96623076592212,238.5557082794998,238.5557082794998,11219288
2011-06-27,245.3977508544922,249.83807789782685,241.05570961045026,242.0300954092137,10724296
2011-06-28,244.90635681152344,245.8935764155046,243.06868306646444,245.31235449938532,4486792
2011-06-29,246.31236267089844,248.47056069551547,245.13710632085943,245.13710632085943,4800752
2011-06-30,248.76539611816406,249.4961959323652,246.2909518941796,246.67985901097433,11341840
2011-07-01,250.79110717773438,253.85105100522958,249.9321184660517,250.86376772321293,6402464
2011-07-04,251.20143127441406,254.45369037527934,250.86381634244034,253.56903449876697,4114592
2011-07-05,252.69720458984375,253.84681480450527,250.0945501671027,252.74421901713012,6423728
2011-07-06,252.462158203125,254.06478052244032,251.04331576357805,251.8894920011853,3440224
2011-07-07,256.05206298828125,256.41960192453587,251.5476294879697,252.5903983623,5751472
2011-07-08,254.415283203125,258.4624271093889,253.62037818973815,256.41962577107233,5669792
2011-07-11,249.68002319335938,254.37679210244428,246.8936094679457,252.47927041892,9206520
2011-07-12,238.60267639160156,243.59857993645198,234.77775132066955,243.59857993645198,29652656
2011-07-13,237.38462829589844,239.95310110975518,235.99568934728322,236.4187773458285,13338168
2011-07-14,234.22647094726562,236.24790359886796,233.4272882519929,235.92737912763215,10891224
2011-07-15,233.45713806152344,236.1580775607299,232.48700928974108,234.5383652540623,6392624
2011-07-18,231.9229736328125,234.47435701190363,231.40587746434477,233.76920310855974,9408656
2011-07-19,235.09396362304688,236.076905117926,232.20068835417393,232.57250500574824,8324424
2011-07-20,235.26072692871094,237.0001150566009,234.6239557033041,237.0001150566009,6222712
2011-07-21,236.59840393066406,238.00015624534203,233.92308825044117,234.64105487649903,5897088
2011-07-22,241.73956298828125,243.08576580524064,236.76074939539964,237.9830202534999,7749624
2011-07-25,239.98736572265625,241.46605618481814,238.56424535830186,240.86346598039188,7404256
2011-07-26,239.4788055419922,241.3763063261594,238.25653466153307,240.0942083817924,6848736
2011-07-27,239.03860473632812,242.3934276721693,238.57277999261802,239.41042148512648,8506440
2011-07-28,235.14535522460938,237.09412770906434,233.7264915985757,236.33342449078876,9481376
2011-07-29,237.2650604248047,237.82491408872042,232.94866359027327,234.2820539297152,9757592
2011-08-01,240.6156005859375,241.35921321201494,237.62403874857358,237.62403874857358,6094952
2011-08-02,235.13250732421875,239.20104019811706,234.62394593185184,239.20104019811706,4932528
2011-08-03,233.5640869140625,234.1709341453946,231.50417433905758,233.76921425782626,5646088
2011-08-04,231.5596923828125,235.90173475909293,231.1195137860178,234.19654873287305,6529888
2011-08-05,221.47813415527344,225.9569420016435,215.81981293614626,225.9569420016435,15758072
2011-08-08,211.16152954101562,213.68298880896137,207.78533831783406,213.68298880896137,16170240
2011-08-09,202.9603729248047,208.55031135355418,200.87909234556108,200.9474750728885,16849744
2011-08-10,209.1614532470703,211.66580103985672,206.08441838278083,209.23837077168628,13955960
2011-08-11,208.60592651367188,211.03335735209768,206.41352613733702,207.8708485541926,8206232
2011-08-12,203.01589965820312,212.65727885368204,200.20811812308463,212.65727885368204,14098080
2011-08-16,205.07583618164062,208.40501287619693,202.76805997015398,207.69985903379822,10146704
2011-08-17,209.31959533691406,210.73418101346152,204.7937934326724,204.7937934326724,8531328
2011-08-18,201.21249389648438,210.9564399279367,200.26373290958654,210.6914646274566,10674664
2011-08-19,190.15223693847656,194.36607016165166,185.6136222269588,194.36607016165166,28899200
2011-08-22,187.57948303222656,191.8958794013163,185.90420005485544,189.22909900999423,15708072
2011-08-23,194.6182098388672,196.81486703260234,187.52821166170781,188.14789239759995,17143440
2011-08-24,192.39163208007812,195.3019989336322,190.60525041199887,194.87891073513785,8606144
2011-08-25,186.62220764160156,193.60538593963207,184.75035259656883,192.33182252684983,26853752
2011-08-26,188.2589874267578,192.56255021979416,186.55805834740005,186.887138490957,21021960
2011-08-29,196.267822265625,197.6353933734094,190.77616953592812,191.3744818955838,11222528
2011-08-30,200.25942993164062,201.71675216633847,194.87889616069987,199.23802936429448,12142920
2011-09-02,198.22946166992188,203.85360298230117,194.47719615069983,203.85360298230117,14960904
2011-09-05,193.60533142089844,196.0498521395241,191.4770364649605,196.0498521395241,10902544
2011-09-06,196.80628967285156,198.29779260320348,189.9427886260642,192.64800663075067,10816696
2011-09-07,195.8575897216797,197.81066098538736,193.8233230791327,196.40888777193817,13157432
2011-09-08,199.87474060058594,201.2038526366551,196.50282804234072,196.5883012167828,11027872
2011-09-09,194.3916778564453,198.99013959672743,193.25488026959917,198.99013959672743,12392104
2011-09-12,187.90855407714844,189.5240100923432,186.3871269298019,188.72482731807557,8198264
2011-09-13,189.92575073242188,193.1438087466463,187.6778011326299,190.01550177655005,10365216
2011-09-14,201.00306701660156,202.30653347602149,192.22925031051588,192.4001967314234,17236880
2011-09-15,205.98184204101562,207.5716517976993,199.15254218185686,203.25525549719126,13703456
2011-09-16,204.7211456298828,210.08458942757773,202.87921469294722,210.08458942757773,11304104
2011-09-19,201.9432830810547,206.12721364946393,201.383450216769,205.05024279342604,6558432
2011-09-20,208.25973510742188,208.5546134816764,203.01166796899273,203.1698017401413,9008904
2011-09-21,208.18283081054688,209.8281902233454,206.84518332323955,208.554647648225,7402480
2011-09-22,201.0842742919922,206.14428395167775,199.72095995207317,203.7681246335452,9037856
2011-09-23,199.90476989746094,204.26390409103124,198.3833424171884,198.9816549535608,10448432
2011-09-26,201.2893524169922,202.1440842743892,196.6823560526132,200.4346205595952,6544288
2011-09-27,208.90931701660156,211.00341045252327,203.18689035193614,203.18689035193614,10341024
2011-09-28,211.14015197753906,217.10190710371387,209.62300282356625,211.97351559732692,20061760
2011-09-29,218.05068969726562,219.66184700291217,211.22564630428568,212.14448320778433,23256344
2011-09-30,216.50787353515625,219.15326465853323,214.38385636337364,216.40956684370292,10730656
2011-10-03,211.6230926513672,215.22152280539174,210.92221656791176,212.82827314750813,9885128
2011-10-04,208.42637634277344,212.12309185510682,206.29810223295317,209.59735488647934,7838480
2011-10-05,209.148681640625,213.5975667052823,207.5375240401094,210.0888870162785,10771856
2011-10-07,214.4265594482422,220.0848797104146,212.62734486129094,218.81133769348563,18457728
2011-10-10,221.37135314941406,222.30728069764376,216.11047249443095,217.52933623691902,16946432
2011-10-11,214.0718536376953,221.80289846862698,212.82821471556113,221.66613303587587,22339248
2011-10-12,229.0126495361328,229.75198444264757,221.80297605233275,221.80297605233275,34633704
2011-10-13,230.4955596923828,233.2563480513156,229.49552748911043,232.4016161053599,18041536
2011-10-14,234.5170440673828,235.62391760529445,229.60661391498422,231.72635301071037,19600992
2011-10-17,234.7563934326172,236.3248139437173,232.50416653618112,236.00003251671708,14145496
2011-10-18,230.91012573242188,232.91446808242412,229.72631357517596,230.7690824330948,10518136
2011-10-19,233.1494598388672,233.7691403755116,230.8716080063298,232.65798906842508,10135320
2011-10-20,236.14047241210938,236.95265631935055,230.9837225466175,231.36617729840106,5573680
2011-10-21,234.00035095214844,236.26503143636273,232.65530742023788,236.14041420856927,6858312
2011-10-24,237.83786010742188,238.4824537255086,235.59466592333405,236.35099329846216,6075592
2011-10-25,245.69329833984375,249.15691889777597,241.5936871409618,241.5936871409618,15677584
2011-10-28,245.6890411376953,255.3751530675463,244.52019042704077,251.04777208808076,24868784
2011-10-31,247.31336975097656,249.0494709163259,245.4612333489869,245.4612333489869,10291624
2011-11-01,243.79391479492188,247.01688295753436,242.19531419311983,244.0861221818525,7906192
2011-11-02,243.6048583984375,245.28080212636436,242.14377925101408,242.36724680788532,5317856
2011-11-03,240.82882690429688,244.25805724588196,237.82930474459593,243.5704905822764,10779624
2011-11-04,242.8785400390625,245.02288364718547,239.92201278164532,244.51581179793746,7643688
2011-11-08,244.26661682128906,244.77368875245443,239.8618936651924,241.9417782564737,6107336
2011-11-09,243.68223571777344,246.4282010119419,242.7969894005531,244.51590613967207,6679648
2011-11-11,238.559814453125,241.31008076316942,224.37875379195836,224.37875379195836,9441224
2011-11-14,241.40463256835938,243.43294140756757,240.47641348058144,241.52064684003972,4633040
2011-11-15,240.50222778320312,242.3672481557712,239.062635085824,240.65693447859982,5098024
2011-11-16,238.78326416015625,240.9920674289628,237.06434784468576,240.21855508700105,6552648
2011-11-17,236.65185546875,239.70293259573043,234.8813628836078,237.92385801685384,6366984
2011-11-18,235.560302734375,237.5929129417902,233.77262551912617,234.72233100687077,4737896
2011-11-21,229.48394775390625,235.04893972934133,225.7195165531004,233.7726358792802,9365792
2011-11-22,234.11630249023438,237.63147646561265,223.45902587173617,223.45902587173617,14859512
2011-11-23,227.98416137695312,231.15557459039448,224.95029084570083,229.90505876576836,12792816
2011-11-24,229.14874267578125,230.67858247895865,222.30746794608038,226.98291219334195,13231776
2011-11-25,223.43338012695312,228.18618893678666,222.68565556881893,228.18618893678666,8022528
2011-11-28,226.56605529785156,227.7478102722465,224.52914364764936,225.1823402448247,7290208
2011-11-29,223.28289794921875,225.869875050225,221.84760721485156,225.36708370222996,10659368
2011-11-30,224.04791259765625,225.6078211392423,220.10728759527603,221.82620432776548,11640232
2011-12-01,228.2162628173828,231.2673397119769,226.08910357396866,229.81914411674765,8125208
2011-12-02,231.55087280273438,233.381522571926,227.57587948190613,227.84231985979824,9451408
2011-12-05,232.152587890625,233.57929716980706,229.92229762981464,231.1943002067081,7468184
2011-12-07,237.1203155517578,238.27628312002633,230.68297932135533,232.48354081054035,8070392
2011-12-08,234.06910705566406,237.0385389244043,231.7185017920164,236.09313503456804,7295584
2011-12-09,232.93893432617188,235.47433573517577,228.6330408282435,229.31630582494466,10570752
2011-12-12,235.5130615234375,236.8667083509146,231.86466522309675,233.76405548335927,11025800
